Fp1,C3
-56.6441323347826,-12.18112086823719
-21.431978971324117,2.7132923165824483
31.055811570192564,12.820406082583336
28.170158877626143,4.528527134514362
-55.396280759846015,-11.963778477411992
-60.47900949770309,-12.36239892647135
88.46822991675461,15.185187026809553
123.850507626183,23.135815486723647
-24.896713875507018,-13.850470816322558
-52.34410233203759,-12.985504836427754
5.210395882915023,14.875298355222302
-18.718450267108476,-0.5855773102930169
-41.97344876451663,-19.155501070057003
-27.29232351429623,-6.613293832416119
25.722199845310556,16.55768218505671
42.29472042804223,7.889980348980249
-19.739141781835887,-15.047146863271925
-44.70975528154518,-3.7170065184630072
12.063112842375428,15.478985876308043
78.36104494519525,14.030991476731078
37.64360709353766,-9.737731921007617
-41.03168541272689,-20.223756073765838
-31.910799001453704,10.35893777954098
-14.35970644363203,18.309114818779825
1.9803876334041974,-13.379478278100036
-4.536400521535244,-22.178003829696024
-27.139740615558075,-4.232550352162697
31.65135629589417,15.310967912993558
30.642466421323615,12.541483799467402
-27.802569724342458,-4.924594613017337
11.52058333278541,11.870577998631438
32.272564744613774,22.525136041017443
-15.934584844280408,-14.358866330593445
-40.23812237505535,-38.68356883045407
-32.19603679383032,-16.215181715106915
18.955961983134717,22.514944881130333
51.563240028674514,22.246987005914484
1.561500301329402,-10.675313558791062
-11.692503808634122,-9.670869326071099
16.67755524446041,19.088459315587617
4.538014364923763,17.464090036163924
-21.77713165388103,-16.763295956988124
-40.85800536386654,-22.80489037637254
7.588724158126368,6.915038906126963
41.004646216781026,11.230382247198605
-42.87405044269572,-11.007223705154551
-44.00367798478942,-14.653298683089819
65.8756962682962,10.809977747557475
49.99598666523844,21.72373922680667
-29.48558214239958,-0.39994211799601187
-4.844909526343458,-8.565148054003831
19.517279606558606,3.1049367739888627
4.315362691143771,8.550509704030274
-13.614475607378914,-7.640248334186439
-49.82738523992152,-25.904663848242055
-19.55544755492208,-4.571011082129733
33.53056927533155,20.974289554114677
15.509010042262949,16.41442415736162
-10.019077105860132,-4.3121730856256555
-1.3390594109107363,-16.097924796509552
20.734755865054286,8.417142598751756
10.399054290722969,14.991522746736731
-25.456131900174164,-17.88666924967152
-16.427441823917178,-13.343769470753553
30.412288599026073,11.998269112323186
19.093596620283993,4.687093956312328
-34.892057442246625,-11.701496492477727
-36.68109486376623,-7.304810072294793
24.231905153674024,24.010211234860915
71.92256082128822,23.201705847375052
3.6149259263071585,-17.871066811501557
-54.50780587372322,-19.92661740245663
-12.057425684184809,-2.6215166659225693
-6.883130262003844,5.425600860154294
-10.273188545215547,5.282653391293033
-2.074807995669418,-10.059819462071973
7.137415089968559,1.1973458841889073
44.33153852047184,17.17784190180697
17.890033512084965,-0.8975929776639253
-37.456073495279625,-16.610725448537906
-40.89634660727301,-4.365685222192393
7.3646000056834495,19.573293500221368
44.179957646116016,16.59438703825049
-6.069236205818624,-15.08243498088108
-6.725258952680678,-20.349242985073687
47.22146238480706,17.41950523299191
6.866628534152627,16.410779290645884
-41.36777526608783,-35.53215497219014
-40.810765492325174,-22.806829236947863
-21.473737485609846,27.833282497617688
14.683686133698911,20.460732583335705
13.319121406990082,-4.325475373396142
-2.8209399897475027,-13.579658525431524
26.700054237355424,2.583185186374214
26.39238668218204,19.03800140544734
-11.301656221651486,-4.943988872287688
-0.5322534103269323,-15.886115930699006
6.7268106569304,0.3802955532737302
11.334447596435904,13.704505286762872
-11.946331219362406,5.558554220618558
-73.84717195003846,-18.110272912925137
-9.091023477486702,-7.539629203907072
61.02091263042828,10.219210732435059
12.99348793406957,-0.37454054714934815
-11.177295098316804,-10.99290004846064
-14.57894011551936,-0.9852449954882303
-8.235168211326151,20.77909888505889
22.45639890552565,8.853168807674663
10.148550312618447,-18.750416038629915
-1.0809209618812972,-5.956426577098187
17.250389139778903,15.792354716611138
-15.269206745030989,8.363705210099893
-34.099288424314885,-11.507795937014112
10.70304565939643,-16.805343721869697
5.711663693082316,3.993644017339136
-14.600865144043023,22.078145611791808
8.093569207309393,-1.1974998923174596
6.237087042185685,-26.7727010689146
11.740416818671818,-0.8770547578802796
28.46627238770151,20.233533014597416
-10.923437961583405,-2.5138835153586094
-40.84226895086574,-9.51056095463809
-8.421516675658049,9.71556160933185
12.926248072292065,13.230684436621317
1.850290510252925,-6.698484225660001
-5.9059302270617975,-20.772130143392904
4.334480084123696,-0.6972860980309896
37.814752938631834,21.804255960719864
26.304201198626092,7.3247829791713865
-42.49141955684999,-18.162036685495128
-56.4383092943696,-15.200596269348154
4.262412280259504,13.011880838703238
32.80034888147074,13.570490503179206
-2.7571277199128126,-16.983486800914502
14.380732420073171,-7.402344117709603
50.09435916373346,21.634974474217216
6.760744235293152,11.02581962732284
-38.427918793509896,-12.535677372443232
-51.83815885524514,-17.057253388056896
-12.512012511443853,4.850722957085377
26.998872460180262,17.918892265680952
-4.952020011333871,-8.014777083471952
-8.46127309935259,-17.78222351211655
24.841266318993547,10.544751021989468
33.52854403096499,22.357440146052898
4.350232094045479,-4.256361783864357
-35.666369938158624,-27.542352655437366
-14.968117494566275,-7.961116372750556
30.656411188400025,25.135015862953274
21.69176088367662,15.788205536875605
-24.951556071734508,-20.65346908315893
-46.58790672060358,-17.67137920702748
-4.9425720959867085,13.519424943070076
43.89055892604572,16.937342328979955
4.970349840737059,-1.334484972857477
-28.804737645747355,-11.014383477331585
33.66580018452825,2.588892676923888
36.24879733317897,3.2798354748849876
-31.838637034479007,-18.36058845056044
-31.69162925607183,-0.7672321036975713
0.3984428212154718,23.787423836883164
12.286865738852157,4.5970737974558
-5.365279156981694,-14.765556158530428
-24.498349475962357,-12.872728828155772
18.812810954365965,7.485139645058067
48.268637069796135,19.3606703458312
-9.37111383867016,-6.3880840552626506
-42.532556217226045,-17.160759205120694
20.509928877452396,5.587897495754529
32.81029026091708,10.707135128896462
-72.0354596049724,-6.26248469197413
-52.21847606580479,-9.010654012246137
84.42895899521164,8.515548323661047
67.23485312568559,14.321120633412855
-5.267163657340207,-2.749217156052768
-35.942182115068576,-19.5917725496494
-48.17325993160525,-7.189776386071885
7.396015148004645,13.199939214637315
12.566987334328383,3.7078070398976837
-22.372437438548637,-7.456551644320681
-0.6831962509662493,5.240232090111134
29.184936798880003,20.543782456538374
27.82369011460321,5.16980377450352
-15.035577531966888,-26.467367426860832
-26.88505783319902,-24.59374918287519
16.70620836177015,8.379485453894523
30.646828172861685,25.854713654198797
-18.88695638034034,0.5342490280094507
-52.43818690363088,-18.515106959680594
0.35888251775959823,7.456176307767049
51.47957019499489,21.626313353623313
28.244449623276704,-3.9004601250633373
-46.827889004784794,-26.593515268139775
-74.0329072194742,-11.367384163743164
46.357834566594136,21.4773996962398
91.80734871920546,12.540875237553532
-27.172012220658655,-15.15494349477369
-23.40915383105677,-0.7953458167088581
28.61604262767795,19.422107749666914
-17.51839731645783,6.772854956765713
-42.848041557019734,-17.648007096397862
-26.730641360688065,-19.19567755996869
25.611204628619,5.679943585456535
29.677028335411553,10.687723943319003
-27.13875093576554,-8.36946543719938
-6.8126075444470775,-9.169141781029069
43.78780270751557,11.019059644314694
31.415233239249577,17.301040302924118
-23.721046438840023,-3.0512231412507247
-43.632372448867386,-9.883749936400012
6.733166478695495,8.611716207609362
27.84254219738324,7.970789484178448
-12.448956864249759,-13.295118648412775
-23.438367227448015,-12.63564351438271
10.986694613478372,7.686165780809905
29.802233858616688,8.547234640665266
-3.8544876536456005,-9.10786110387881
-33.72356810999973,-12.708605842835329
3.5825704370116362,8.129668771106509
32.97031263464269,20.847008701019647
-3.29715128534162,-1.7911608699617458
-34.31603525434683,-19.068602427451314
-8.418342364211776,-2.1658230786115116
35.96246933715051,16.74994602328221
22.48109520206808,7.261860121794914
-30.6325332811742,-16.947946155517577
-26.653510989590067,-10.22877687989095
25.487562485184974,16.71673614751555
29.441560135408416,12.678244895172078
-25.502425591121927,-14.136242731025408
-35.00527919633947,-16.233494330714706
23.64363386066489,11.141759255045166
36.11441906587558,17.068985117315826
-18.85520736716214,-12.519659168307527
-36.46643293532836,-20.65045936823611
12.067519110661543,9.770988301910542
39.5462851471485,21.898914261993532
-2.641931654334096,-3.5691568392625115
-41.57447547788459,-16.49437704323778
-7.367536479400751,7.145411487989425
41.46511294005336,19.632117747916737
14.597873426035068,-9.183113278453957
-37.71746709403939,-28.688545269542455
-14.515561755785763,-3.8353283051825198
32.12220635596856,22.863826277162403
13.510932134503253,10.199981387436216
-27.41168695879594,-14.62103016418438
-13.281984495150217,-8.18806301882297
22.00538986214162,16.337809756296597
-0.41613469015242366,25.292172529104796
-23.587073261636778,-0.17931859108064252
6.630686286149991,-31.348889822944265
30.226494837475418,-12.937194441169567
20.140427561898335,5.12651873086935
-23.57378144269768,-14.874806179712474
-38.73902507528232,-1.6610480411796837
17.659831819189407,28.762760702134536
32.52675057161819,20.31050242452751
-20.707802925538097,-6.807434914944656
-31.87262499801445,-24.084412473560942
21.313620230884865,-9.745491706129851
36.464538490508986,28.34760198587705
-39.90847216379466,39.659825598337704
-64.0677487327554,-5.8863686739149195
34.99766659361577,-43.501861817341066
91.27020143830154,-28.826108169347314
27.57736523464951,-23.291912205092533
-50.761765162930445,-10.29709578522891
-40.69341903013042,37.373753022891094
7.075496666455034,49.54905597956706
-11.180005848149953,18.985893364803303
-27.067385842070397,-17.091303319743545
9.421017955636682,-26.286437248232676
44.18302684509878,2.956086995247229
36.317199542781395,6.514961388023225
-24.777533690649808,-18.250217177196745
-37.11812072096697,-7.407816394876614
15.839727012516954,17.888158715181778
18.772480986487043,13.40286068280886
-25.28298546326306,-12.813393657813009
-33.64066752395334,-18.509692786849218
16.011973802861817,8.973664452853665
40.022733315811614,15.930850571706065
-4.460346038805936,-9.14894012907713
-27.701370582581887,-15.918944404983673
11.266321254761369,8.743558886672485
35.96072335467203,20.531885402781125
-4.500720173482165,-4.279217096590541
-43.23011286126244,-19.935782944941984
-10.896496913774913,-0.8059715860636452
34.81943741240858,17.740267562800987
9.251104661930743,8.9873635343609
-35.529603411408246,-10.388881720568598
-6.464710331811068,-8.993769717206826
42.25307465516283,3.9040819916020117
17.858138398359976,-0.8035562224207409
-38.33682509227869,-6.64648995921309
-28.889585887241463,9.968781588203104
30.688403640746795,16.09372293339827
29.353134691725923,-9.93967473993149
-31.21453996776777,-25.603401204828852
-31.310836046090095,-6.98735746425214
31.645411148887277,17.391268500181464
36.78922735113573,14.644193510881067
-22.841305792695557,-7.444251240845098
-36.97033290336347,-5.552204090226741
11.508258343400083,16.157870344081786
37.64310729116208,12.796728040106542
-2.9433680819027987,-14.075005976543496
-37.86512031158401,-20.484912362251787
-1.5521111654163695,5.0316624400590575
27.643996885662936,13.348931009947867
-1.5116854145618737,-10.88500232884138
-20.75298921778448,-21.24832114558615
5.91566007851344,1.919968732615052
32.12358869392569,28.502888468813005
-1.3724930470388141,17.34144950658057
-53.05590830252599,-7.627513915209664
-19.927305307149652,2.2228648909567865
53.54542188204539,4.991428296188418
41.909229569192064,-26.38279114353061
-19.753166686990543,-34.93587558568305
-27.366719171605805,-6.476799211602218
8.953431184132429,25.367986983784093
14.821062349840217,30.5741695348868
-26.39176559002309,4.6273732756800285
-43.033699384134124,-0.27083146636638844
1.6278151807040953,19.307532986610017
42.35400811139353,0.3167297159530307
17.472681870089083,-36.91490112068942
-14.24897920434065,-29.76425035134567
16.478479300150063,5.412079932538439
24.92391355258429,17.55158816129672
-28.549454515622617,0.6703070241217834
-43.229502476938926,-4.674030197105569
7.376418449161788,18.058218832880968
41.32231163039209,22.07388511286789
4.3260815476834225,-9.564025791463873
-38.17393646439654,-22.463054608065793
-10.123234320316671,0.1333212123799381
34.93780103654496,13.855127417517982
16.421563421463254,-1.8512205447637937
-30.63152204593763,-19.849043909069024
-20.766570750095855,-8.001720538390131
25.254999836952372,18.500958476192118
22.56057097177693,13.85931770648267
-22.098763726054635,-13.158170466813234
-25.142588862227676,-11.128457626645451
24.11507410311307,15.395653141806909
31.067420059916394,15.216620954640437
-23.36967314832536,-14.6575258679052
-34.2578279745959,-19.004230661554143
23.418778207082994,9.836525623695955
35.286146452650094,15.0815742530393
-33.82333910394669,-6.7954036483655225
-40.6282774482799,-12.400608541483626
29.935205270897747,4.571726409096229
25.133356983998347,10.172603321855942
-5.260940315339763,2.717727209391768
32.497033854372006,9.729759522872317
15.66136062403789,-7.451485074498347
-56.149125433069536,-35.5898803590548
-36.40557006188471,-4.835614444996562
9.636537812272815,39.08165764124075
2.759722113138949,32.70005196551383
1.24271766097881,-19.48986203161733
13.895779021126426,-45.444996465111494
36.37138375104111,-2.911004011567004
23.588507684156095,13.717899712550107
-35.68368695563922,-8.899684343460374
-35.99342522060922,5.715257297911589
16.15267840897392,29.128555921924285
22.763704720680806,20.510668868739128
-19.539566699259634,-10.173635493751766
-29.796994603027866,-21.682920753140657
18.89860445920862,2.1832897518262127
37.26897581689736,7.05467111062946
-10.511012981337684,-14.331363279150066
-35.53787458024714,-17.663786285872547
10.884433151598323,6.691081989125589
44.38032510294111,17.6898641611499
-3.9708930662286175,-6.976198174708893
-48.47377052901623,-7.290618280337794
-7.56551511623209,19.47213650833543
42.456259903846345,9.914012969745894
8.147797049036992,-15.844069165615247
-46.73970416793327,-19.38233927392075
-15.22221641567277,-3.065938090455094
46.7775186363333,19.52217129024773
27.36986395869732,14.642436108051946
-34.29655475821823,-10.978387437794895
-28.257989706609028,-7.939167194272104
29.11346329851036,14.395605888285996
28.55621150985851,7.397771901291403
-25.34966515438176,-18.194522502386306
-30.010307088176354,-14.916102432720976
14.861620138966831,9.117489007651074
24.952549310232925,12.10275843453963
-12.301013844444743,-6.328965541574446
-21.770721658760596,-9.509760384427487
17.038251036437295,11.257536522039835
27.81807513550403,15.633266373630278
-10.629465855860728,-10.91551745231942
-35.98203592026448,-22.25696410726241
-0.46026964798049264,8.609850654823214
41.46401080879023,23.10284834343677
-0.23215087089443998,-7.004076767681649
-43.96409420504306,-15.548593853632834
-1.0849684473780705,1.5221704528783755
34.52508018292054,5.846056649131364
8.54192473833336,1.1772874964932774
-30.82161664828344,-10.330555980112457
-19.190040381558923,-4.351842854822108
43.11757184287734,18.531247540735148
35.54707063527764,9.335816133951887
-33.317530713455824,-14.944011424712514
-27.225428047275162,-3.5484320995324223
18.694690178496025,18.431425452707416
11.218027812522104,6.395787573922957
-27.62262551347233,-20.628743522223154
-27.96231563905704,-18.733821236557826
19.85311113772441,9.333284941181724
34.76860327603962,14.993305273513366
-3.724348381681284,-8.621073253953188
-22.726269251412536,-11.967542345892705
3.8973082179503766,12.700584400250323
25.48406454733683,16.757982186504226
-0.34513865658888143,-11.350772263339106
-28.85023945700909,-16.707003904959326
1.551312559524451,14.466038742587529
33.08554415544994,21.908595334511173
-9.16547248745438,-8.529437315618821
-41.405626750223384,-25.56580833741594
3.802902101886044,-4.228438592614887
41.15667895568872,16.20959393812881
12.874057949833979,-1.397341151253836
-35.503272759770546,-15.389401346324457
-26.32384657192688,8.122995112405201
27.04044050783393,25.415520886156038
22.320759371446556,6.656684122134378
-26.847163177421116,-20.280078588117767
-17.36792585820717,-15.20955545371811
29.356781508114963,9.182065830220008
28.605209804369572,4.8303969843676295
-13.934207362673082,-16.50932795026019
-36.69900170972328,-9.243750583134005
-1.684124442821112,19.87970506068154
31.28286042358364,26.041854789732543
-4.482648303869462,-0.6930486371134021
-28.68043856371678,-18.869144249522225
14.34257607392101,-6.873115087883502
37.44049712874693,5.588297393037638
-0.9867692428025485,-6.226689206513608
-39.42642328162914,-16.263974287194916
-18.973273580867744,8.06789795514093
31.662175874772743,30.588922965366166
16.757011551550384,3.755954336356618
-34.787364753288706,-28.965979765099746
-6.654635153769771,-6.6650408802605465
42.721749889973424,23.15575390531434
6.712419740002019,1.4793794484823426
-39.87317383563732,-22.420970115670773
-14.179765454726041,-8.990666104236617
30.146154183100755,14.226596629046384
28.50951436213102,17.84725462600533
-18.152865296328656,-4.8185265259148355
-43.18318461889969,-12.465133642482021
4.804517281226845,10.14421813640196
37.419956191042374,13.644305549230724
-4.749235207757616,-9.970502093155183
-21.19608555760277,-20.86485677735452
18.29891363062395,-2.767439510893899
32.31713612300861,14.012720095730929
-10.861308889011998,4.3694914875132955
-49.443479003270504,0.3792114945489353
-7.548336436389594,9.738677029643517
42.076093234043455,2.7868404646981246
3.6643034883307255,-13.465770639849794
-38.94193482381357,-23.691442167178746
-3.378791749724769,-6.2415877378453475
43.55406094069788,25.520619105892614
19.118309147662714,13.863991700514044
-38.39464118695493,-13.030311409667384
-28.426160716951546,-1.737928578561303
30.517328818786776,15.710073620433427
26.628274127771828,4.48984014564861
-25.476694811575392,-13.557745372337068
-21.084036894218354,-8.819224667348207
27.614416643062818,5.645215108074922
22.54600647920481,1.797036373318655
-29.879147049547974,-14.312941347629057
-28.777912953410468,-9.79282468645942
16.54200201136313,17.696224397241043
29.330555867927657,22.931697283994346
-0.5850672364453491,-3.4136730295637223
-25.18772025047767,-15.193929894488607
5.803239745136278,-0.025089173812497645
27.812898994106416,4.666694497190841
-12.330630279286426,-12.34395621658891
-35.937545446657225,-14.270203360157975
-0.9577556791136193,11.427359056978855
30.919093019420412,24.667602498752505
5.622357599412471,1.33461675675058
-25.123782000857176,-17.900151552223708
0.33394594557512747,3.173297381543356
34.80001647672117,16.97380323665239
9.94408408999043,-11.079175466416896
-33.52894349005879,-28.11419622742511
-23.107703302334738,-6.373032581732762
11.638721676862941,22.80597703808533
24.161800090182645,23.451867876768244
-3.490972093843318,-9.444890297942525
-32.76672960792873,-17.299865901061928
15.325819209420334,12.393726910637504
49.51272435546332,7.329350476413302
-13.560516135966195,-19.333795774837714
-43.43901976691784,1.697367445747897
7.552237844294652,31.512264235552223
30.865024594249412,2.5137384832708634
-13.525950487028389,-39.818881873951995
-36.82446238283124,-28.497387660160648
8.362938940866211,10.04119884513008
32.61203047724787,29.016960462402796
-0.14357470849110587,15.596157529872839
-24.867207652770006,-6.916227659803783
-0.03243042603918589,-0.105264304343065
37.37848715276765,11.13432980304649
6.100860284025385,-5.235256709357567
-47.63908333024993,-19.40226917149233
-15.394354263553671,-5.743127179787322
40.21905349744954,14.836587226181654
20.11229529260471,4.065771835463623
-24.60209724496142,-19.243392195394463
-16.72290054975349,-8.621081478812973
18.04115576829569,18.248357896309862
14.061332167838103,19.713100559819466
-23.71589034498279,-7.220481685676706
-20.22860686170167,-16.56632839758694
26.37328680692069,11.82521041254459
22.742857908604794,14.244880351719038
-20.980663122332786,-18.939911366926907
-21.20824861473884,-21.19745138449855
15.67427139796594,8.547627561551437
32.50881254631679,20.408027377167308
-9.920177713910181,-4.349051285098743
-50.17844104187098,-18.242438325326418
-2.750745785241403,11.031915780933495
47.44031447693921,21.183942163453654
4.08215254108166,-8.466264955348114
-33.73422641912702,-18.80555004977926
10.242600168604163,-0.5335294504449619
38.505204559378356,14.247889453699113
-7.0024943478663,5.678514044555158
-48.60538624784318,-7.498995434630574
-10.902540882802885,2.363416058260081
40.04409165390891,6.490478939807657
18.374653578790916,-7.903445057630151
-23.352864820082466,-20.597342555899345
-20.560697378387157,-12.2777892124342
22.681046918813685,22.85810122740785
29.69782645303494,26.519400361114027
-31.111010964462814,-9.175592001591946
-46.11715959714932,-16.76971477524913
21.301892941503805,5.670088027286404
52.61987920695094,13.214620487607759
-7.123962513127337,-3.6062051403776545
-47.14678019958548,-10.065282338059827
4.984114658354985,0.47513530855849995
45.84927500074369,-0.14008683928417232
2.9929870961122678,-10.049541440432698
-38.58472853634033,-11.347914102124776
-8.53546297252142,9.981920610749315
29.122164940955706,26.596857922281426
5.5231491482786,-0.1355955068924919
-37.48122052155612,-19.695765432808038
-16.10756454690992,5.1840202120097825
42.37822633474111,19.184010422460542
26.41196841905517,-3.7465875956079566
-29.897791004753522,-25.39858345839278
-15.295927231684338,-9.698605982666956
24.994103533428767,20.92147615430051
6.216294324913118,14.05636925539569
-29.489762669463673,-15.150928478884712
-11.315330061531526,-13.211116870689557
26.44622387244023,8.344275551111465
12.229181709841162,6.395792293304253
-28.636958897683563,-9.686566604912134
-21.61589863813532,-4.496439865797541
34.93452307226421,20.130551788568738
50.35867781255175,17.57257553113954
-14.624299906132407,-17.015184309375094
-51.947179081734895,-21.37305353665203
-10.400712159393603,6.881261392183749
23.182968098471996,14.921886464354497
5.706368855571256,-4.97768605500913
-21.33005993980225,-15.633401414334115
-4.126034319359322,4.587689669214998
35.618578609741,18.134155047386933
20.242254302788115,-1.2577366920684803
-28.75041703584137,-19.327483766481475
-21.08410753700395,-2.3630990306612674
19.304739916005595,24.031928354843185
5.215840170864463,10.992715377734584
-24.845553302251044,-19.540446043985312
-1.6309111574523625,-19.44432552331349
31.8587965153828,3.329958768146145
20.709897247057118,10.806503624741516
-22.238739317023764,-5.039824938585262
-32.72933108209524,-3.4809413099972524
11.977964541615705,19.278254031068535
26.60062730417077,15.913254250140897
-19.78823073730095,-14.701238204056917
-32.713913726205334,-23.132691413195708
14.600027820109823,3.6903321447100383
38.55627712832981,17.058990703954585
2.886514614416585,-4.650143539073406
-29.43035184772022,-18.124701529508815
-1.8471599643122598,10.34218161496005
34.396008144683094,33.14843751673192
6.601974028263209,-2.7244463205918787
-38.32166861597053,-38.99592465384779
-22.783521267235084,-14.802311012558675
20.383271388022578,20.52950514516043
14.872726380059444,12.888887552805127
-18.269265295517098,-9.487865320985916
-0.12873236094154983,-3.4904389762333548
39.11493394299934,15.286006914780979
14.326542582881,7.406450883973276
-38.100337452141574,-13.634787891260665
-32.18984526329926,-8.887031233987662
18.081067790131165,9.387292852726693
28.263073322295025,7.411802029212788
-17.983407352717585,-10.504441138886968
-25.96192197751881,-8.106662143552567
24.62781803992973,12.427825371254816
32.20458128430416,8.720343850227879
-15.07219072851633,-13.041178095107117
-36.124234496041275,-11.362915564306428
4.679608942405151,14.954962322531355
42.01591517840715,18.244948436166446
-3.1818791195555534,-12.381646632621447
-44.44123580222873,-25.354667952054847
5.918098576979496,-5.29733849498092
42.78888976386091,16.408958204802055
-6.49428248964875,10.513492801358243
-47.95844903670176,-7.093785061816335
-0.062415381514373536,4.465092004878361
50.23087038631666,18.19146535895504
8.336701119208811,-1.1233807680015904
-40.09322971342233,-23.410608073484788
-15.627802861269883,-12.440611073061941
25.30609624442102,15.311195448934393
20.44779867545729,9.929435686116896
-16.45782987968483,-16.156395971618505
-16.627603883031277,-9.029256788141625
21.79827950936137,21.358150253831596
11.41055018699269,20.82311694493821
-31.090168662029733,-14.565982500294147
-11.692458415242111,-24.288624911939547
34.157460176531266,4.962805451784962
18.75953127470104,16.65361029819623
-32.95360472961794,2.011815686992627
-32.07933919814018,-10.02596330698672
19.629959353556877,-8.784396233185586
37.35425663742725,4.399918984697137
1.3197833361756253,-2.73809359611238
-33.47706892969612,-14.182201299677425
-16.50537699587708,11.370025323010058
29.489358229571074,25.91704191986905
21.257765783843666,4.002075792363124
-27.97755398516368,-14.910214844154023
-14.328918764868689,-5.9863937582849305
31.975034464585697,12.836049038414274
8.761664355980681,0.7237932298146372
-31.307525481279157,-19.71179178823156
-12.255667442781004,-7.849878522233267
25.90593245700866,12.792642345690268
20.328212058527807,8.139733346622604
-26.041480806004124,-12.902831178903313
-28.142006525285936,-9.114402167738186
26.877943020740478,18.057632051109152
34.213759961644314,17.224650127382752
-22.912643007260435,-12.148083312044836
-44.00610610498482,-17.68560364432782
9.935759993447281,5.351370483178122
43.44208766716785,12.41724019865956
-5.905922289088396,-3.374861493193352
-33.87628065621387,-11.654738285023395
20.0509628565029,-0.6313595438319157
43.17256028054727,11.087567332527716
-15.12417958261437,-0.534280385223429
-53.633931177954516,-13.55563660452059
-9.060218820676372,6.059176528117106
43.50535369560917,25.345007273084427
18.12746075362877,3.7689308381905695
-31.45574723364316,-25.46222018885228
-14.843273421641387,-11.67000669778541
29.91554229048296,16.133007696454797
16.740054757329926,4.808061920969214
-30.144689142594245,-16.53635627823961
-22.57771250021579,-6.7603737751581825
21.141059168327725,15.485005558949975
18.816960370741096,14.235295482179268
-10.687290294214431,-8.70899632203285
-14.958466489511778,-9.97479809504416
3.965564077875884,8.436917210250812
23.315540064528378,3.550396059478638
-1.0124530306581185,-18.220148895990437
-27.776214892145035,-15.44474234116108
11.240629068634904,19.05357906780565
32.37805677174495,28.480285377390754
-14.735774474575397,-7.150677309207544
-48.616153513267726,-20.79847049960453
-4.4164956635869235,6.174390714438949
52.02608772526354,15.920069787110675
17.399817813327942,-7.658783342380644
-31.98600971768922,-15.185080311200325
-13.098530508558653,3.0660562147707915
21.435131506099463,10.212239734710726
15.795061452385916,-0.2759098740039354
-36.34729843745924,-17.604800348351667
-32.65874440484833,-9.887285199520303
45.490488346231544,22.603415400426528
38.931358801401366,14.92471688331119
-32.55456623435364,-15.434291862749141
-25.18277645037755,-6.412929435895212
21.183349208429853,13.308772863470516
19.138564728525246,5.152554705713392
-20.46673650916192,-15.024298822165946
-27.806961564672534,-9.941597375205191
20.65332299257858,15.49085951277208
30.593603027410417,12.179543213633021
-23.408593588402283,-14.074201130720216
-35.86656709333823,-17.127263288069784
17.056916189701127,12.03983040208089
44.133026557732805,27.42777264759795
2.3581633997188423,-8.194270742619864
-39.78807386693567,-33.49408752669579
-8.150254081723148,-4.9305741687347115
42.779519187976845,21.234798128305506
9.874871555962965,10.731956449049758
-44.253106216450654,-11.408486839980421
-18.528799721979027,-2.168994330951344
26.937240282420337,22.130877639339722
16.097811465917104,5.237945875081147
-23.609029859823295,-20.13309986650043
-17.318933781557746,-10.920301831743739
29.018692609586232,6.666191456879746
24.87060051057074,4.712573802978756
-24.723267149274957,-15.486319163094795
-24.439979670542613,-10.536682260467368
27.178016455172703,23.357528583305914
26.58641625453575,20.318989160311922
-33.14701190429948,-14.269382159709156
-34.30227486003249,-12.980391489389298
29.122415369957405,13.25406205756575
35.19116010534174,11.037438048253662
-24.00888673233399,-13.18367432059544
-25.994851373580698,-21.29459460949677
28.957379819681186,1.341714618299073
30.953061211887373,19.61333182772437
-15.805037143065878,2.2003613128973014
-43.29772293486144,-12.205546398524914
-12.502470181097369,3.9727654563393555
36.388819656724756,17.025798462790107
9.83203372056484,-0.4543587017659094
-39.719836705069724,-21.179942180269087
-8.68279677187532,-6.977164965382231
47.399468385999825,18.312057011705463
29.06284936082236,8.286228458547765
-30.20687179258313,-19.23164242634501
-24.952278712019506,-10.137477447876577
25.829451295043597,19.539756283807314
11.13337719296788,11.77557740514792
-42.88646881476012,-16.916871188971484
-15.144438874707612,-15.745087415538622
43.446906187729674,14.137686580392351
21.81731399481401,30.2418457594934
-23.926099153862957,-0.22244074776091338
-24.607750032694476,-34.25648928229573
10.867598038739603,-9.665689165250434
31.663433018886323,20.62995349418862
-11.422086269674748,-4.714105146187958
-43.075657903913786,-20.942897466660114
6.059224298792314,7.483827143134719
41.56216322673423,22.852982382793524
2.9531500708331357,5.614298155227875
-30.347805883979497,-12.457140361426648
-4.283810537344548,-0.20803342532525892
34.70116793092937,21.144197124223094
9.620796538181876,-0.9534135840963991
-54.634859765221435,-30.155903490571298
-29.3470921367313,-9.856525822659588
58.11905221126899,16.438361537184708
45.12035646905653,11.35349849714126
-31.981438426496155,-6.499149304703563
-30.708879580201565,-13.012236080068678
20.636241258003523,5.873527676326646
15.684791891632486,11.543011502014439
-32.255167717809314,-11.444874307903373
-24.45366148650939,-6.31473347737422
25.484831686703764,22.54303074827697
26.74565379753396,15.651185300763197
-14.677032920275284,-20.251352521675997
-34.12986077255403,-25.500789810264177
10.861510329062881,5.793208864418224
51.32922808475037,16.34549189511445
0.6723331406651685,-3.785413093317283
-40.413024084533276,-11.134369810745742
-1.2379540578096648,7.1003292495096435
29.246737117563118,19.98930567328231
-3.6254039622161933,1.6681490458744337
-47.7069110958991,-17.663483624748235
-8.66644857152139,-3.5406493533577317
