Fp1,C3
-3.178321903318647,-33.63283491940456
-10.882651603315026,4.329864719020179
14.117095580837486,50.52022787756539
15.888802034540277,1.7833133012826465
-0.16166338561743032,-53.7944633991541
-23.95985787758218,-20.599986258834974
-4.260958345250401,44.920576047690815
31.591368468161818,27.695474833145454
8.74209603707277,-37.88718366371609
-30.648607969073055,-31.049515760608642
-14.35234713564023,31.492487029050153
19.096993558940085,30.576842809704544
19.060278642789854,-36.64918646985075
-15.469061774432703,-23.923714644797542
-17.96372242626603,35.306441571494474
12.843830767684267,48.42797329387179
23.055632717856497,-24.198946101698084
-6.34856093442977,-54.38296606811139
-29.58823339440096,4.943483406426026
-6.669277756294832,39.619385938485266
18.553957750853442,-10.19831175266495
0.3699422045065148,-42.06002272643241
-12.83172623181963,6.105332735095772
21.65817153860371,52.92909964709543
29.094249838502947,11.606781200877776
-10.18293369618732,-40.489710231176446
-22.554035855600887,-4.5895196859638645
-9.854894551919642,30.845380146878142
1.21099314210187,-2.1765320391081104
-17.227252317730745,-54.99022630579475
12.664113499149607,-3.5819572537346858
14.932352527874173,54.769460295482645
13.755628579265249,26.932260833358782
3.6841438460050995,-29.976112273927015
-30.13145458789222,-36.585994389088796
-15.081935804602836,19.61384857369353
28.761084226864114,35.58279311645606
23.228402018728957,-24.583565036991217
-25.87368170738955,-44.09945934253585
-24.753735783118827,12.057915899859609
16.00666064316283,49.819694057554784
23.81349803303783,-8.901899835198833
-19.75308121170019,-39.5694380353367
-17.304678890452124,16.378614384305934
20.418237809943093,42.86569623484979
22.163703522634023,-14.463231775711733
-5.25326746866449,-40.959153692572954
-38.76024759187385,-2.246427676226972
3.6306225942480523,34.92889552816473
29.80107773560667,8.204887317575412
-11.539095341757275,-41.50710866921395
-10.003163585342918,1.8301865559064936
23.70009517325525,54.64642391582572
15.887498668134867,6.746810248793963
-16.726922228364856,-56.230255465852906
-30.746072365291184,-24.433251831767507
-16.004890609869108,31.430358787248338
17.150193730036335,17.363577712623965
31.564705272523497,-17.470044826472986
-16.546256792329586,-18.08091764232597
-13.54208115448455,30.86991908193079
34.60196786665438,42.64649438793924
18.53366927229399,-25.859568917414663
-31.35942186948887,-47.76980065278758
-30.645357141227578,12.827998206985058
12.966417140445628,35.727130471503415
20.215759866794542,-16.747305597640775
-11.943448911120868,-42.21367444277064
-25.795996443725016,17.495817694231505
5.597509575334698,38.5068048894542
46.417308388050515,-12.925498036213867
12.142947316644495,-30.36963149086398
-33.06826442531383,14.871210276563602
-19.89619732031133,39.09876068832466
19.358191660294324,4.833824162304609
10.492185170469384,-39.151795140728495
-18.054138461038747,-12.730386986568192
-13.447595949681272,23.585583189970748
18.129613522885847,3.151326138357149
15.878448733265031,-33.554549026393374
-14.854304364724157,-5.625777178087219
-13.589598229986223,41.036815723352674
21.885920056334726,16.675607136155577
18.40495638413813,-35.97707802337084
-29.432937550120187,-25.461816540596374
-18.869593365010587,38.019013267806145
21.005758599145338,45.01279412596011
0.4571689224885631,-29.30897257244692
-18.372782362010184,-71.15417115313562
14.934428793651023,20.08291861181567
19.07964953456576,56.81762180077408
8.395275277476685,-1.209746785766697
-32.33996191923143,-51.40126583673771
-24.049975555231867,3.9425480721354234
20.71715493643387,46.34243726989075
39.81143017342765,7.350507986145544
-2.3293389635309723,-45.398135196069575
-43.72714961840575,-18.280611941375014
-4.379771851286932,44.50064995750495
41.28908075674008,19.142311807111582
1.3085154452110146,-48.61855684554985
-34.6395834527666,-29.490477158883436
-5.217399620532888,49.126479902960114
32.26616280082999,38.65910751501349
13.001847559953603,-24.368560567466034
-32.611840508781825,-24.239866763192026
-13.691492425199613,18.0971703665449
24.60010018154935,4.399376031186989
3.322222831322506,-38.99794096028995
-18.04077458561369,-21.031085014511063
-8.305134587486464,41.28716676568274
21.633507967793776,45.69728108550373
20.938419844003874,-23.034365159705317
-15.089883358004954,-50.33268644798352
-27.29829383700053,10.724099373066451
9.509867736898741,48.20236851632319
23.744730506530686,-9.18173300310275
-0.04571040614064259,-48.35485553701574
-23.22135650587552,7.566148187044746
-0.5641983338700811,48.39058781732956
17.897374806685548,5.910578485787255
-10.443206340694815,-61.64139387297416
-26.255437805817564,-12.156189250498528
2.775060992986255,65.83147150316279
41.09669317846783,18.01140402472663
35.00665937831582,-49.912726512079985
-29.396593061861495,-14.03436296270229
-26.802639223262304,39.844784909328155
24.95132614380418,26.395962066095876
-21.632736394594758,-55.1916251914181
-42.792350018629804,-43.964788137007645
-1.197904805188955,41.605916140763384
37.41839332793825,44.78686047567828
14.55307995552721,-43.960714453221385
-3.3099045210419717,-35.35030784424555
-19.979221874336872,57.91010205447901
55.98342147198309,47.497760131744485
58.99829611033056,-37.92533959434195
-51.782529297515794,-37.46910851760333
-78.60009190428536,16.843377656408848
-36.790834625171556,25.971554445995935
5.484126337903945,-21.72187434007685
13.012903499475215,-51.313899633917345
33.37573955326479,10.163857225182142
77.28743469437723,67.67950498825212
42.14982968005643,2.922219601325992
-32.37428825025563,-77.48217668527138
-78.32755804636327,-13.104874109770662
-66.65894705323444,85.25105646795379
23.293229030416114,44.45323892641784
6.028848880827354,-36.212660631492895
20.631855130988697,-24.43238289885096
59.00302530756926,7.894891723137448
-3.693705022433278,-31.487848860826716
18.295170731506005,-34.77296383633768
-20.52551556743856,5.593203864254633
-51.27314160551214,13.284765900615184
-3.6027788904502813,-26.901556372725167
30.327679643112788,27.776434186936115
12.489008839647795,54.2935884335634
-38.10834689757394,61.56445022119601
26.674990339883152,20.18878383251672
68.28860320634885,-60.327252248736045
-25.67310241138148,-67.67266939057947
-78.9985730886965,-25.089644086314706
-49.53303645816777,7.554980982219718
22.776595824640026,-15.645383489272149
32.0693651824422,-9.373393657476186
13.28017998188625,47.44483178033829
15.706178923224797,40.629701176899516
40.164574283582624,16.05258040648664
26.28881803733202,-22.32692834347108
-5.16549122071774,-11.42746802306874
-55.99139070174169,16.346601233517163
-25.71789848662047,-10.108945301980384
-4.594988100887349,-63.20553070185622
14.600788437281153,-11.904059387711868
5.738742697296402,78.32023947335063
-34.62076904286005,52.83486695143256
1.4692979992451,-60.29572243937798
33.91342333102875,-51.18661963950558
11.569032379931741,34.768800959158284
0.0690434907519375,31.326904490884772
17.605077848755172,-19.966363507597066
12.307171801716322,-20.510456547140734
-27.411370454605276,22.81116337482274
-18.813756251129234,7.2349509838721815
19.76397443220776,-25.696304192144225
-40.20253022351244,-25.065660639858834
-37.2987468737374,18.054796486205873
54.64632621074088,35.251426001481605
-25.596764734689714,-4.478714801836645
25.317211040221082,-46.228819040046005
84.86324259149296,10.139429471795324
-5.718622088365009,77.17541894916383
1.7968140102584584,20.002765676516447
-35.305805989626606,-76.62199486991744
-111.85367655250957,-54.25804961736094
-48.50018791664115,53.464352959096686
94.97490361782911,59.08428243955859
33.750730418774765,-75.65001828071081
-27.679972764177364,-58.30953887351416
-9.7958324706251,51.54430653659017
89.57508483431957,53.44980290551075
95.54821465178975,-42.97967558031405
-92.48170061084602,5.019942020853364
-62.99266931827515,63.00566124579791
-28.79196579271229,45.885726803684975
-30.008217334814617,-39.589570836123016
-52.05724320189984,-122.39185583647316
42.47078497324583,-38.250418273587684
107.5059601776502,98.58933568587929
52.96428514461513,15.025696941165393
-51.314555714141534,-36.56419991628297
0.6515697613631346,2.7622232742569395
8.778441408438084,45.39587070734194
-38.81144229547135,14.502157571562407
-33.04219417226159,-27.82586187183165
-8.289355305128993,-0.16478101041161608
-14.12949184923309,36.14761463722141
-28.871116418484235,-5.918053543245151
41.0430333150307,-70.39663334993043
52.767893964704854,-67.30883264232182
19.292109051761145,62.55183697406312
-10.646227701117823,59.27047736502493
57.81281807496816,-13.413052981966302
41.99757909606342,-2.600596690681641
-129.30297188617442,24.86971204109011
-102.90073789468079,13.979830049381462
57.06592418890796,-31.6700117015871
5.513704290471651,-62.378362500408
-33.831764708194896,9.009755604079373
54.90753471370954,31.900609388478415
64.3325949170594,12.118250567100176
69.47195601729982,-16.182883638138264
-46.17537235931013,29.51046689578311
-63.28024482103319,23.456921401090312
27.387239749963555,-15.827340173261518
-48.174827124285,-45.66710280869631
-104.20756503359735,-42.95323982684806
91.13556518375663,62.49066829705646
63.262536634572825,9.00819190436573
-26.741127259056157,-5.573527029702632
-64.76334905281874,1.1653015277206578
67.04083157212699,3.61767159970168
124.64024450779834,4.303161396262453
-18.85870394685844,-3.7043909988947235
-146.87415077439255,-39.62333309928738
-3.9965402202778932,20.44623647738092
9.031032048509587,39.64335186652124
-69.7596668931692,-24.0052236535073
21.994299010384566,-19.64364462515016
117.67705955400379,24.194833584114576
63.05919448871464,18.605894588734714
-54.03173021278235,-31.044865462659004
-113.03514038720459,-53.25769529385332
-3.6942569381681096,9.71456767923462
84.76279057676766,76.42224564486361
34.043896078468606,3.413437591655679
-4.279782640356643,-42.81701534887452
-14.540322027085494,19.283775204705762
-35.92715761696854,43.590539329662874
-7.075056015577502,-12.061696043894699
-50.92032855942489,-77.60529520636499
10.222583417047645,-54.92855054175914
60.169993463832725,50.75332456584579
-0.1348251478448219,33.80506620453491
-9.50874384231247,17.018823468363166
10.853256064965535,41.39264290684514
-3.4842848367934494,4.213118363966146
-18.134854246016403,-58.9451396354458
22.736754920237217,-30.622649254377507
58.11064731277838,3.29948964664311
-3.75999567796498,47.499563244769774
-55.56074939996324,14.495858717127703
-71.7723819597013,-34.776362957135234
-41.684490566734894,-20.320989890742567
69.69075985695235,38.29258653747149
42.106724410952665,0.7376776062520776
6.831475026714543,-48.31882343869631
-10.31473781150089,-22.27373879515119
-0.9715306628713734,37.43743311962646
37.660233761838754,68.5478286398145
4.495785419032472,-0.2738514514047665
2.043951493484201,-57.04864395658717
-92.15569437411432,-32.262258355514405
-27.912147745933908,40.94232795249536
79.88851462003004,22.64737291520305
58.12119519515363,-7.469209037676478
-84.20384062298217,-28.154765994451736
-6.7210125144356425,0.17298538005195496
13.567137186628315,10.956251034876686
-5.879544204181002,-25.74381275234066
-10.901815614710358,-32.73238199640218
-35.82923155784374,31.905776729818967
148.81394385006388,59.72068366437975
51.68440403365639,25.50253808816842
-106.6108057917645,-26.361853051916228
-122.89713453696459,-16.334541446582875
5.435972522520387,-7.578591909904503
62.21937025927946,-36.2975395689931
14.303900571234408,-14.727537670174002
54.87618561619274,40.9078174595187
93.9285215484415,17.436028409680603
-79.40016636803375,-14.888104596579865
-166.1527860968672,-46.49683356469336
-28.822274614220078,28.801495989909085
96.41720394364711,71.29718700208105
160.8841548138771,-44.3156822273063
-72.76584144529443,-58.89752537860102
-48.934813874080646,16.057622341627166
-19.865977818690226,70.03283759843089
32.85741619724831,27.442080420752063
12.215283349620222,-66.14116487482886
-50.69037128978562,-33.20975172458975
-24.008879452001565,32.37458223399392
45.27781106424845,33.02564845472136
11.64797528055351,-25.45442135256303
-22.87802378910601,-45.09934391399452
-24.416023209212653,-9.183089858970789
48.51612504374134,56.46750919124065
105.61415037819279,-17.531360455544018
-49.21207723314001,-21.598241945177506
-90.4572045972418,43.109903490204374
-21.78924016356723,54.550275212918564
9.459418955217188,12.182970159051024
43.89958400564865,-83.29420892579355
21.542299672744775,-61.806803232803645
-38.6226677608247,29.448827060370377
-5.190617583648418,38.880945317115334
4.698478978394633,-4.995268627612745
6.206173457127079,1.32624717530598
13.133864589339282,46.96838923522955
23.239291355939713,-14.105403535154664
-56.661556807594025,-84.1796269231171
27.667276076341295,-24.318944423820085
23.65872281272641,84.76125917766603
-14.959268337526737,32.629084372391844
6.989414164872869,-11.927918018169748
31.09960638646953,-5.350509724402286
-37.81370787092965,4.341426011893873
-87.74398420433681,-28.21097245934459
-19.703172134133638,-59.16078988490801
100.15499677639127,5.494911822042695
27.26352265375681,70.59201081480632
3.6566071079287212,42.11026996671512
3.075499073765968,-40.96153961586708
-65.53697273522084,-58.32711209840886
-10.875480384071125,9.59023617415312
104.96199594839527,65.0014688032303
42.077480016396294,-13.395946478992528
-121.90049144442673,-57.040812514922095
-96.6629658923066,22.31290716200158
22.70351910463978,64.47085010024557
117.35643405484007,9.066678435841709
53.92325460529901,-91.04742353376855
-69.03118193796581,-45.584944914027915
-9.708698786249442,73.30727678161804
27.197096737385436,38.5741732833028
-47.620476139456514,-25.01687708666327
-69.8873489542002,-17.441448624554937
21.53569203290499,24.271664773716452
72.71468484156685,-1.8114827262130575
28.110840895795263,-37.82966523400205
17.474973118778507,2.547135464671669
-31.43810752164063,12.343428410757042
-7.134904308772093,21.30038884114856
14.167716340965853,-26.327979562429846
-41.7700260946076,-13.401834470071435
12.245503543494124,66.89400191704294
-11.614712989523468,22.7299752591249
12.665462967450367,-47.43327488635941
-24.984063368623538,-68.28996954252705
-31.863473381894437,21.59138856636673
0.9488901642416749,49.198551754081564
89.49149039569602,0.6189213282857509
19.703916762055087,-42.143672393872635
-59.984109840424935,12.525695780309889
-10.622570580975662,36.62356161820651
22.83854749683269,-26.344641582166787
35.08805528402809,-50.71235728194051
-19.873115177242653,24.62878147614157
-5.791088761461651,70.43044118182166
-12.597132739510926,33.038004967213055
-1.7108005722639064,-53.61563566947325
-1.9184543507180933,-62.182043671820566
-12.342855655908352,24.33940932432995
-14.871407015940349,27.995314195237597
-21.65379464578109,-19.292765837185925
-24.273007317551674,-32.36722897611787
43.356911075687094,16.14267899202764
114.83938553742519,2.643451007536896
21.227983504251824,11.884173798448273
-114.6083467900844,15.153351295006473
-46.15561932486344,27.634950881919963
107.78136075917428,30.981418138313188
0.7072261435769178,-39.011490279942905
-71.27241757082265,-50.67583571980231
-63.150127563762,15.073477400806382
37.70591232062725,37.278208447464635
29.53559510642299,-50.80954361810279
-37.316331817459286,-58.13287282430883
57.34164517048703,33.04081054903622
109.53362201377058,91.4345658233396
4.515482928705751,6.75825395950892
-96.5572417535459,-90.49385694696355
-93.54738145607189,-1.0329005033001977
-4.5110311152093345,85.51429522866289
16.429340720937034,29.278654221640636
13.580064661771758,-49.57075924416472
111.08754667934409,-29.329513499521113
45.88828035006918,2.402241629745504
-126.94828096541642,-52.15070653780435
-58.15873134446156,-7.326002466998943
-36.94036781426439,28.45620346236467
27.984764572300264,78.7821496497628
205.13499690640856,47.013840765442865
28.703435976021865,-127.4879650752946
-119.89547020841928,-41.983208978776815
-52.408010626802934,80.30296687247096
-7.202652269033933,61.5180931779247
-2.425137101141445,-11.541518019071077
-24.78988908633619,-60.20753423464657
9.23903003203668,-5.2389130705671505
50.23730853534289,37.02583786394803
22.518454374372595,-60.32494319864952
-17.468845211751614,-40.94831904598027
-34.074086410882956,38.314487863282125
80.01045242117289,93.10906132736568
-7.306238840224978,-21.500105412230937
-78.243177232167,-52.696944948565715
-28.326545975975023,6.249595141524196
51.34889256912902,53.37009519268963
36.11577490060154,2.963280023683865
-1.873206340094839,-52.076383815322174
-16.22267465686491,-53.89055923544424
-31.68679647152385,41.5886698270848
28.305990210850723,61.48583343457199
-14.643624901045769,-9.323468865119821
-42.92993392842254,-41.99021475528514
18.84434360265368,-14.791030899405541
48.01364189369269,0.4853440176066215
30.50345762816505,24.029714439878717
-25.296822284823065,8.955754061119137
-34.159126709047996,1.1705337485757354
-6.766881910612938,31.236745365390107
8.457156689692056,-12.249875857402344
-21.599441267404472,-40.305261990547706
52.32466929230941,20.126321140950267
40.87058526305373,-14.816304957740613
-82.86711264332553,-34.73662584666556
-0.9867468152733636,-7.530030416691488
16.324539666380588,24.166921200380216
58.057569250499,38.053769577114394
-3.626318547690971,13.830702370152949
-67.07124170904353,-1.1923733016767528
-48.12193584120905,4.055440842292796
-12.235684885370574,8.470502204096874
43.73982791446906,-8.283216707823385
35.87487951562798,-53.14044388723801
47.866598500950204,-21.918442182780154
-6.591419453990966,16.81032006580665
-36.288090919770184,-2.178258069362869
26.155976414444012,-16.30691149016343
25.789671916336374,43.68102150405082
-51.32454209128264,38.95465885388592
-10.106762194536714,54.651511326795685
-25.775678361236714,-24.767277047073662
-42.861384113142776,-67.70798938531823
-0.309558469489275,-41.29847471672065
87.7175898500791,18.559324330100253
80.16609518358564,-2.4624283400629565
-61.52855393761092,-14.812333142772218
-81.20690547116646,45.718820833911764
-59.2376935758748,22.635575960055576
76.77767404199949,-45.916444515983244
139.5761533168552,-18.322124871161122
-20.28488544388165,36.74247418593325
-56.023027288450976,60.05080718964325
-77.3012411021391,21.393739650938073
-5.777110687084132,-69.07963429593042
39.1479850026426,-45.757471938635035
23.75112528108548,27.2061053090747
10.060893470719748,32.8483450186817
-43.23831921480814,-55.05493317555579
-54.68458756398104,-30.869615445351997
4.201040165440645,51.168969099816536
89.6918391784493,3.6055164530048387
48.311750863082125,-10.539034355354943
7.185181514609212,3.7731310217666305
-17.026481955632335,54.53007392483198
-52.83081214191043,36.50872837600082
-19.12543225866466,-56.99262387594774
-35.0212685229817,-53.4947731589632
1.213721950958643,20.806653212347214
24.080931745835187,27.12647175275049
26.72892365453481,-28.81482691412316
-14.249751521512735,-46.58685238375563
23.363083486920004,48.85265737362613
32.38090064546304,52.35092028442057
-19.204923063247406,-10.404898725466069
-47.366459565560945,-58.3840606194301
4.637784636672222,-6.722794206678259
18.501374360637783,38.376689661116075
9.798871726516154,26.35008688356129
-15.622851789765264,-28.905169466994266
-20.42386454906773,-10.288680893616515
0.6827627383063373,24.830946464199656
57.95833841112653,8.215281567539591
-33.77751091533901,-47.51942539681522
46.672199803970216,-19.139150660998666
27.437255654733235,45.00882844873763
-92.70965578033429,45.4409425495021
-31.886024680577975,-36.38856753216476
-55.681422633719194,-71.64020040914124
40.965499496332995,47.24820197623205
161.85503285608684,53.90765209810661
13.180408585958503,-33.1632474012589
-75.11533714592588,-22.35418646785854
-74.1765474727672,-8.979199700853087
-24.260360354246586,55.406852856095725
-1.4409543737365311,5.884145043299441
35.47953650754607,-52.33743792625921
41.12150432840281,-26.592991470692596
94.82255320835975,39.38607495956296
-29.332636121618634,6.7732201983352525
-76.00581140474787,-25.955138518905073
-52.09122113760168,9.199976905749963
-17.87494358452932,8.531753718979076
62.45591080365557,37.30416540256101
2.589702488281546,-17.718342499560322
-26.152934692205235,-16.06873456690255
67.24426638242039,0.5994323424066579
12.20626491873918,-5.9305151302726244
-23.204303414309834,-0.4425403611672891
-36.46442709933217,-1.7389832632379694
-24.806615560128193,-4.212033443188034
46.828289068116646,7.07572954801401
49.25082298525558,-7.720829168935097
-73.18967270718895,2.409661228024561
-54.8346684663793,40.38371518599297
17.789543310904264,30.770287555258392
73.57947228749981,-54.7696658331306
13.329428317983911,-63.63719188410073
-5.606679730934047,22.141426250217478
-37.37023195693837,50.045603304044334
-13.916191560934749,-17.04962076702168
22.023007954308923,-22.1137234410304
-21.001381526302794,11.604436151313394
-28.93727560004845,40.08625125955655
57.24750971363392,11.574212352782752
37.67685248640555,-36.584006451146365
-30.53231975537892,-17.44805180885328
-5.498245617822249,23.805000993127692
6.733487045963557,-11.784556745519694
-8.469775538318572,-39.183905943216814
-4.480377807016339,18.10868650549321
-24.537773977144752,42.01668493070838
-46.486449711179375,-0.7838245909676971
3.9470075237022684,-8.03602380567213
84.10744492517188,-33.495504690629105
22.320086622761664,25.40408673564866
-37.525028598067365,29.633907983510994
4.170263586715009,-35.8560045560331
50.76869006569723,-11.670330769918905
-3.217432315692349,29.775860519231856
-56.94827175624778,31.906211966497267
-74.15283402020032,-51.204869021536524
1.3685145620311232,-49.63224328697959
5.931058843943902,33.09644742034561
68.3527323051494,77.62060837065792
-8.811102208619559,-18.293320789538825
25.8908081519985,-117.08416721232015
123.50086386209296,-14.796727397091217
-67.43195021559222,108.3400139467467
-119.37609610772051,58.08163582331713
-46.30409274586964,-41.43548347869569
45.61537694395156,-15.554784479913451
21.61561733576673,16.612444476169117
22.28989641984117,-3.227141162398766
49.24647928716331,-50.08665726884067
-14.703128739534804,-81.95974862939954
-66.91360596748927,40.37292297645655
52.09415007676944,104.16120794305618
15.925132431708334,18.64919540506321
-67.94574114957322,-41.24220315285788
-4.664281134355406,4.275297506444531
9.475811083093504,20.580024346263144
55.07606208136531,-41.98434772592361
7.945939656901828,-57.78841905267245
-31.559456338854943,9.139368723785765
-17.359958686145546,51.159631105013545
15.80908363882736,11.257571424898174
8.791612109367634,-19.45136632232243
-20.07719573403483,16.689098482765075
-47.95748528749755,-20.34323577117823
69.27949040378917,-35.02665842568865
24.52334868001526,2.8846804661941405
-38.26514420748572,53.61593465503228
25.864817884837976,69.56407464124686
4.180533190961796,12.624430384729294
-46.50273034034399,-94.73102114097605
-14.947651155747735,-47.90277896970781
-23.545350486920142,19.85023573905528
26.53908375680294,39.18890610538597
62.09552064573654,-65.74628783427681
-15.59397400054877,-11.421574424488085
-9.498625019006795,74.22962632917893
45.77194094927654,19.539658757568986
-20.105209075651146,-1.732592486692056
-66.67415103844542,-12.51952583440243
-30.921853926076437,-12.65233845447085
108.77515719483017,49.07034922808111
56.7800981126893,-1.6478230964149816
-105.81868364143702,-81.23890264634133
-71.31450660902374,-20.910959639902103
14.144234814928495,28.2435595924228
9.998463975671257,12.82389930463603
26.128085660237048,-10.300642290836436
46.61428154076748,21.919123079812152
14.284231642186569,33.57466434717412
8.657352438696762,5.200344206824411
32.3157361448084,-55.17304205473363
-35.62296592142047,-14.720795137653568
-59.3424641252077,35.5768248669325
-26.21396801849187,42.889561733475375
-0.3418869474735402,-36.41810766087451
28.2801182521016,-37.847298749447646
21.480343922532484,14.856730600521018
-36.16317901082948,11.78686702527773
18.350686824758668,-16.17783326858614
48.334615651325294,3.793802730911466
-4.2099667790189415,41.003690683825084
-39.2961604188622,24.6390115104698
-24.905400960509724,-19.55400731094005
77.96901802039974,-73.6552320517253
31.08203745372157,-33.26697206660151
-61.89921965838403,76.10992568488416
-31.450207412879536,10.495531535579858
-23.339069210660455,-40.53660440893839
-20.771283351066813,20.731617904014342
25.7686919759617,72.66395520323061
53.90078661183543,-8.215304556355818
-3.280626411182311,-55.314737178111045
-8.223998170316918,-26.045330797050042
-7.134288035547797,14.263089941330918
26.267095464165322,10.719672844036381
12.342940949909462,-52.91872092151368
-15.745513891450173,-12.233497245043054
-47.10881920187785,68.25440877615358
-7.685589987631829,51.74700790367342
31.154727661662037,-35.50862094503566
-25.67861755801823,-52.79556850663357
-21.09388444040269,50.90337063891934
104.40992421798728,41.684452167645986
6.051022666923018,-46.28221927614641
-91.81366806913866,-44.19758025853173
22.54530174367028,38.78115268250406
78.37830648551062,16.99959280693315
-42.909297893706025,-77.49592437096635
-82.37570776259781,-35.328956643573974
-13.23744647764397,93.96449105998516
-3.0351929390089936,68.57673855737039
50.58513028051311,-35.277370717222084
53.82996937480311,-78.84535835257896
28.722049262221844,15.038868528296916
-24.55405335607429,68.09772263916977
1.0001478714948462,-23.691092203558583
6.75646241231334,-56.07468108467424
-27.270419136650162,19.25772849235102
-56.937789704892566,41.92743866892579
-41.08982653445128,-5.326797330546015
-11.719101332564605,-62.944509350670955
-2.968453301973568,-30.34102896799925
105.28120152249721,67.28805830336785
114.50599409803726,79.76587902834717
-15.027968042209977,-40.04434781911914
-96.52032384377708,-42.841976080957124
-41.20422310220965,45.58561509986134
-2.363567735750621,-13.481127344803326
38.28650701744118,-59.4663077482503
-9.346996583648433,-29.474204936109345
-11.864615763346592,53.02256911869904
-22.150654094753918,65.69088816943679
13.817568403412224,-28.61596751232139
32.50141791502574,-67.62493275077088
-12.54635719048747,11.92231977775839
-15.129515900736806,53.99569578656383
49.9498733831515,-4.828211487584213
-17.673806895047164,-25.285418790399945
-44.10123986726285,1.9111707118565846
-4.445962516159852,41.1295744291607
97.77950461583532,-29.44363528616509
66.17023047126895,-21.61843027862153
-130.91421638639622,-3.179288419930458
-132.47505314108093,27.030454520841886
8.17352682789533,7.567283614382404
118.39353985234993,-17.59546174226864
78.61130175249309,-15.615695709991087
-63.91626456728045,17.938540738587903
-18.631950433156817,-15.469059613399736
61.45442809770611,-29.021404687819654
-33.42188976868056,27.624611242545484
-31.71600580688755,57.86769135098814
8.7562071155171,37.7806830049484
15.848749590257285,-44.803435985759165
-26.634117502502704,-46.06104596630928
-25.40043065106329,-10.094558062030728
28.53378349307968,4.818636897582223
63.34634688726146,-8.177422547068431
-48.579171165789376,-18.592501797649106
-48.370558406772034,26.340958297224347
58.202683364750555,72.11819677482015
54.11340097241555,-44.040755925426765
-17.407012796415074,-69.05333538426135
-83.26125317807055,35.350615305098756
-40.61952466464572,75.50650663902343
4.914852763677118,22.87631305837874
38.87869809827862,-65.01451380636672
60.0043743115275,-59.502081624778384
33.65755589028049,48.18019702096865
-26.805704608308588,23.871468542880848
-24.847402885336123,-60.909804388789894
-26.136290135367744,-20.563926587761785
14.437546620754802,54.91250426192039
0.9547146333698038,54.28052878692142
-17.0461228804852,-33.91777915117086
11.363613100422299,-31.00242331253719
-2.664174089051812,16.10980716800077
34.146818878525664,33.02842242207521
-13.063628535453972,-13.857186905505614
-37.101242756116335,-48.329120120905486
-20.237227386143786,-15.084314352610022
43.32767303815308,52.63862038918512
24.736261210497105,11.349059234186143
-11.484016284026438,-54.21068363490269
-20.753303954417788,15.49756324568341
15.388743317613262,69.1289051861213
9.673048213657239,-33.29610728869545
-4.031914524357489,-79.78617072929273
-44.25437820384104,29.473664584494145
-7.609067715431593,56.21688467132486
41.84164901825716,30.803512966556127
-2.7659222269448946,-33.00190712323297
4.17834086698349,-40.57742887826839
44.39948031217318,11.820437356970274
-15.529555457749666,-1.6914057415884827
-16.655326611728015,-40.68138433334548
-59.67219409228346,13.32644695662043
33.028919325206516,68.57274485403201
42.55880711888494,41.292321862455765
-27.97983937887693,-51.73987700802081
-77.190453580326,-59.452733495904795
9.191704532637232,18.16186384694413
41.64424371235691,31.649012198960918
45.17246399641408,-24.304171440438154
46.54805214185217,-1.7183822372147688
-60.31474170174988,-4.412479089867702
-25.815183309870918,13.295156054692143
83.16751959757676,-11.568641004091319
-61.31204981750125,-4.49691117516295
-20.559560138610323,54.09738066791283
93.0109269764016,45.667033704248524
-67.31435491845878,-25.22127803770684
-88.51951827432276,-97.79079914290696
-14.183426722505828,-28.029291608713947
16.837312990995997,72.76414766867265
25.444408485294844,19.336121472343507
79.53969532877636,-70.34562649383099
42.03829319522265,10.037052968714988
-25.322093866465366,52.64640212875702
25.03403101785989,35.74875218248167
11.050620738284124,-26.34324006845145
-87.18742369696884,-41.01152250269672
-72.04232124443479,39.80785317403803
5.455126532311624,42.05511875926652
41.04538162067911,-51.76312693218313
22.38313812605702,-45.66269339383166
40.05028962648794,-18.662208213627196
8.53988282109458,-10.7183118104507
-36.565479817089,24.64868718552998
-34.750224702323976,43.56041547492043
-25.57703010258774,46.91014711837528
46.13948873735535,31.420838042203286
41.95477052587012,-30.79776531918924
22.258693987238075,-76.9714096948835
3.495299569443887,2.559065246536761
-72.78278334899005,22.208895275972395
-11.5185302646114,-40.29248534395822
31.144232246379033,-37.76954270942815
-46.23046390785203,52.198210096986145
-32.497038743895246,71.19583996474239
86.31785639968257,25.381017776770136
64.7050190694008,-51.64607845428179
-51.087052484796004,-46.851094550085804
-74.08118751932125,23.338077606470392
19.636854241367473,11.970109626147064
39.287962259040796,12.740728683894758
36.97418006213047,-21.77374672917938
-40.10458693835062,-47.20454281935838
-47.541656552171844,29.914309002892992
25.61235200612282,32.933284409390694
40.136811918986496,-14.193362606092819
4.29107621377625,18.027168719188012
-16.999688280053306,48.055203045368444
-60.542932730813845,-52.558997665369475
-2.172371308970469,-99.33757499049705
59.83440625345429,25.342683690731292
43.2552397092295,83.86941373159863
-16.77474774852635,23.42179715799648
-49.80079463453876,-50.61694380532742
-1.094793104173732,9.88763948452322
2.8043393634397944,29.794723545143484
-11.284847674023695,-28.432491287445487
36.74263292176147,-44.492632803636184
-2.6929182446074265,-8.875068922068863
-44.063309839555586,39.73992418076085
14.417019852908197,41.22938090821276
4.315459338202345,-40.83687188700196
