Fp1,C3,time_board
-1186.0506160319587,-1212.4703779781316,1730245018.280762
-1150.84661851485,-1185.7376916095843,1730245018.2848723
-1148.6784993026852,-1213.0962268228802,1730245018.2877274
-1162.3577669093331,-1280.0173497220696,1730245018.2912576
-1182.2061159856455,-1297.3175999304772,1730245018.2955103
-1172.103127491847,-1211.710418666651,1730245018.2992327
-1170.6055606133416,-1189.9845230560927,1730245018.305444
-1176.6181798718192,-1279.7938322775165,1730245018.3082757
-1178.361615939333,-1322.3962572093317,1730245018.3126504
-1157.842714529361,-1248.5907970179078,1730245018.3152416
-1186.6094096433417,-1187.749348610562,1730245018.319726
-1206.2565930195562,-1231.4693607651427,1730245018.3234496
-1202.7697208845284,-1283.548925346008,1730245018.3276172
-1168.884476290283,-1253.0164424200586,1730245018.3322463
-1155.5851883393752,-1189.2245637446122,1730245018.3364987
-1192.9349533241932,-1215.9796018576149,1730245018.3412943
-1221.6122414603522,-1276.2175531646674,1730245018.345302
-1184.7318631090957,-1265.421660592754,1730245018.348452
-1167.6551303452409,-1226.4849217516091,1730245018.35189
-1181.9825985410928,-1215.8007879019724,1730245018.3556063
-1199.5734214274194,-1261.4654018241647,1730245018.3599794
-1164.2800169324896,-1263.5441140585085,1730245018.364647
-1166.783412311484,-1237.10200036788,1730245018.3687692
-1178.3839676837883,-1200.981581328104,1730245018.371589
-1165.3529006663443,-1245.908587683271,1730245018.3754015
-1185.357711953844,-1283.7947945350163,1730245018.3799574
-1191.6385521457855,-1237.9513666571816,1730245018.3834343
-1177.601656627853,-1210.4140174882434,1730245018.3877
-1203.909659851749,-1252.8599802088715,1730245018.3925002
-1219.9358606262042,-1297.16113771929,1730245018.3956115
-1178.428671172699,-1222.2157385606456,1730245018.3984225
-1167.431612900688,-1191.035055045492,1730245018.4039168
-1163.140077965269,-1243.5393027710084,1730245018.4084003
-1190.5433166674754,-1280.4420328667204,1730245018.4126208
-1176.2158484716235,-1276.6422363093182,1730245018.4154568
-1175.5005926490535,-1218.2147763031455,1730245018.421007
-1199.5510696829642,-1205.6977994081735,1730245018.4234576
